timestamp_ns,x,y,yaw_rad
1730821473489782339,5.933631178081334,1.2940959718027498,-2.281164141922446
1730821473514967783,5.927654371339573,1.287462805007833,-2.2815464532269116
1730821473564956987,5.917398126719524,1.2741513964087625,-2.2820484269671657
1730821473589582691,5.912368623053694,1.2680495761197377,-2.2827434855658923
1730821473614786886,5.90707928276728,1.2622688880719628,-2.2831729102529663
1730821473664775245,5.897909807276466,1.2495152602437098,-2.2829500407283945
1730821473714606792,5.8852552013431145,1.2358714598610931,-2.2832723907375634
1730821473739865567,5.878894753889487,1.2300606990338192,-2.2841291178231504
1730821473765070378,5.875998243194702,1.223969447288864,-2.2847292154464323
1730821473789784183,5.8704219380238865,1.2174938112282443,-2.284990982414658
1730821473839653025,5.859536974079028,1.206151363468277,-2.2862778232503573
1730821473889689736,5.848801343848275,1.193074295969624,-2.2862092696059997
1730821473939766099,5.836739043792241,1.1802962186176065,-2.286381843102859
1730821473989863998,5.825708066848906,1.1676215082125956,-2.286928291574098
1730821474014915406,5.819899928004649,1.162285399206231,-2.2870751750453566
1730821474039955553,5.815762053985682,1.1556789310370843,-2.2873075419906197
1730821474065002975,5.808510466124275,1.149032847411851,-2.2875589687303948
1730821474115435955,5.799831744840407,1.136381259902877,-2.2873421943911483
1730821474165381549,5.788534510774484,1.1233813836209254,-2.2879613469733777
1730821474215208579,5.778456156269225,1.1122353956533577,-2.2896324716209016
1730821474240458817,5.773480481334989,1.10593967388043,-2.290302155306572
1730821474265708011,5.766299520108175,1.1005361075155031,-2.290207838491367
1730821474290835437,5.762467484173569,1.0948947803466438,-2.2903060149076535
1730821474340787598,5.751023447893138,1.0815333968519636,-2.289880382431121
1730821474390611479,5.740129501399771,1.0691526359106467,-2.2903718783059106
1730821474441059573,5.727933386594762,1.0566510433745346,-2.2908883918233927
1730821474465788730,5.723173997457005,1.0510496332138461,-2.291209305065174
1730821474490999002,5.7165224179289424,1.0452727807510582,-2.2908261044715177
1730821474515773120,5.710521117671648,1.0379105105723987,-2.291056207957363
1730821474566176854,5.70113395757581,1.0252664550984676,-2.291086253368039
1730821474616163515,5.6894405904611425,1.0126576614423306,-2.2913270665967835
1730821474665974226,5.679259633938272,0.999840802380779,-2.2920337882903166
1730821474691180449,5.673226383629351,0.9940724503265623,-2.2918976732448906
1730821474716406392,5.666984437094307,0.9872243984109796,-2.29165496648622
1730821474741165343,5.660036892878276,0.9806801653036841,-2.2916608326529055
1730821474791134214,5.649636045676852,0.9673574233025719,-2.291570511475095
1730821474841691673,5.638369390485277,0.9539372740254168,-2.2911576926872557
1730821474866289769,5.631913235232381,0.9475688031229468,-2.2911541470996415
1730821474891480711,5.627671561362797,0.9410589786057524,-2.2918977264140237
1730821474916119091,5.621999189059695,0.9339850175930966,-2.292630826046094
1730821474966325297,5.608607701581123,0.9203891163391669,-2.297208660779947
1730821475016207646,5.5980158665006385,0.906668585247894,-2.303644829077991
1730821475041183964,5.592390690726665,0.9006533627908269,-2.307652121207224
1730821475066367372,5.5885435683312386,0.894421023943825,-2.3123024121371643
1730821475091593403,5.582973099729498,0.8883145374107833,-2.3167713416028892
1730821475141452391,5.572323475351171,0.8771077683173618,-2.3252734146656944
1730821475191422686,5.560658622352753,0.8634400755532856,-2.3344452300981775
1730821475241295753,5.548863804871459,0.8516415293480755,-2.3448427072592923
1730821475266447548,5.544193564191749,0.8462435040075507,-2.349484055214379
1730821475291674371,5.537317246292046,0.8410637193010642,-2.354036909271142
1730821475316764725,5.5332615973595125,0.8349649942863695,-2.3588807703391033
1730821475341601328,5.527069760935796,0.8283064810100695,-2.3638936993613466
1730821475366738183,5.522200953559132,0.8230150213146108,-2.368733412626607
1730821475416742115,5.509585800917011,0.8105766048235878,-2.3777524425476324
1730821475441506540,5.504713128680436,0.8058673531267497,-2.3825224750128484
1730821475466708377,5.499280717297988,0.7995258039836566,-2.3873817151167898
1730821475491346518,5.4931798361327715,0.7936936963548753,-2.391523683261349
1730821475541788068,5.484094407604411,0.7833108620216964,-2.4003267513306437
1730821475566382011,5.476919498691869,0.7772807656261733,-2.4039947192609112
1730821475591587331,5.472776282280996,0.7708115375218165,-2.4083076460324992
1730821475641565246,5.457234801509019,0.7603272398203971,-2.418049225901837
1730821475691395388,5.448189235843897,0.7504722111249453,-2.4283128772192115
1730821475716435181,5.4433013781877575,0.74491023672166,-2.4329292012409494
1730821475741669244,5.4389218398907735,0.739677304591718,-2.4376802993861646
1730821475766850377,5.432503601440661,0.7339609068150139,-2.4427482535347327
1730821475816836285,5.42112724899986,0.7232694851861781,-2.4545528051486505
1730821475866659247,5.410186968528511,0.7119661410010236,-2.4669229677688578
1730821475891882627,5.404410766645511,0.7069859370522846,-2.4735805656737324
1730821475918707907,5.398757232504623,0.7027468167450244,-2.4801120618321217
1730821475941778623,5.390596832970286,0.6979557830635028,-2.486202489281764
1730821475991768737,5.379078619478951,0.6875117794638785,-2.4979804216108663
1730821476041735727,5.362653112127198,0.6783856296002315,-2.5114132613017652
1730821476091683723,5.349475363279291,0.6674597555996762,-2.524075866207208
1730821476141491651,5.339016959608175,0.6597137943368665,-2.5366295111467325
1730821476191716237,5.328438304604334,0.65038702362361,-2.5490052081979453
1730821476216934601,5.3226647330858174,0.6467645644222575,-2.554909883128858
1730821476242032093,5.3107149497752335,0.643208427427866,-2.5609267585570015
1730821476266811946,5.3051550816369515,0.6384938035083616,-2.5657492958581694
1730821476316773848,5.294936086471643,0.6296870654934024,-2.5754202580310834
1730821476366604863,5.27911864290734,0.621951783740279,-2.58166186012707
1730821476416731952,5.2722665401424385,0.614315618105203,-2.585112386128113
1730821476441886573,5.266341735289281,0.6096389795923862,-2.5861975756674873
1730821476467096038,5.258649003413014,0.6045819849101801,-2.5865631536293514
1730821476491828607,5.252853123451818,0.6001518764289635,-2.586227747322311
1730821476541817673,5.237992575585881,0.5899773948028746,-2.5852023726534443
1730821476591886421,5.224244259260905,0.5824513759876933,-2.5842709471705057
1730821476617044736,5.2175271061675605,0.5781293152063336,-2.584230757944341
1730821476642139540,5.211255180060611,0.5745608407594958,-2.584496240583459
1730821476667316909,5.202766119316795,0.5696781427841735,-2.5842414695370883
1730821476717328486,5.186837220907191,0.561375166312863,-2.5850654435392606
1730821476767278403,5.173360594226359,0.5521335878919333,-2.585208158649888
1730821476817120527,5.159647717939555,0.5432410691677481,-2.5848292578781757
1730821476842159859,5.152929226534536,0.5393083567811785,-2.584943351741619
1730821476867336925,5.14462266402834,0.5351743914432774,-2.585084309163262
1730821476892551113,5.1376777495283115,0.5309211222811205,-2.585067418542155
1730821476942214860,5.124036016927986,0.5204011041586849,-2.5848872805487777
1730821476967233898,5.116987612501196,0.5171201027545016,-2.5851866774592605
1730821476992644729,5.11135114960239,0.5106880057192686,-2.5856173077504256
1730821477017268682,5.103651077913373,0.5079270640478923,-2.5852286408579017
1730821477042479870,5.095805136137695,0.5041946562759172,-2.58593935298679
1730821477067662714,5.0892712502680135,0.5013109286469284,-2.586500110005037
1730821477117619675,5.07578757342573,0.4904463828573591,-2.5882264564314332
1730821477167604016,5.061894131501312,0.4808928833786785,-2.5875697449288437
1730821477217613964,5.047798482818709,0.47242905037361815,-2.5881641244672253
1730821477242685714,5.0394153516135285,0.46760980700707755,-2.5884527177531655
1730821477267913276,5.033512689656488,0.4636406043081225,-2.588757601259512
1730821477292662988,5.02542032760665,0.45976514056888895,-2.588850712647907
1730821477342480450,5.012798618568605,0.4520928649643854,-2.5886208495753142
1730821477393169537,4.996237241384008,0.441602252283134,-2.5885942993087983
1730821477417919039,4.9894520153256865,0.43763482757531147,-2.588846304622135
1730821477442558355,4.982336094246502,0.43306409100865517,-2.5892107157275026
1730821477467622588,4.9740713791901605,0.4280010294136716,-2.5896270109777735
1730821477517841127,4.96231397359492,0.4197211943090169,-2.5910951427199924
1730821477567669789,4.947538342161912,0.41128840849155646,-2.590580815184067
1730821477592677480,4.939747040631691,0.4068638977099748,-2.5904348679408735
1730821477617863742,4.932461430355632,0.40251630536613847,-2.5907109322406088
1730821477643098299,4.924376669101058,0.3966666650592683,-2.5913046969660667
1730821477667726646,4.918203422277735,0.3926241460138491,-2.591332417958019
1730821477692896736,4.910856327991485,0.3893411346551803,-2.5916317309880985
1730821477742728169,4.896243299890954,0.3810245759494406,-2.591626979442187
1730821477792964405,4.881127241717504,0.3721922804520732,-2.5918847387728396
1730821477842779758,4.867228047731554,0.3633043894658572,-2.592964604023078
1730821477867825480,4.858239061127842,0.3590015529644024,-2.5928128621835467
1730821477895859239,4.851886861845953,0.35468786381462936,-2.5924620555161306
1730821477918125309,4.845554828001366,0.34976245228521163,-2.5928322530293406
1730821477968054162,4.831398285491863,0.34139698581935596,-2.5927579675766825
1730821478017902938,4.8184884751581185,0.33237814940786636,-2.592118389888512
1730821478068312382,4.802398887757601,0.323191565636451,-2.592749548088102
1730821478092932747,4.795606313578487,0.3190125995751134,-2.592968224397092
1730821478117956014,4.788533797790918,0.3142802864425094,-2.5928470449839867
1730821478143145717,4.780611413225756,0.3096895951974883,-2.5927922113431903
1730821478193542213,4.767395801278793,0.30151239893230297,-2.5921843314481556
1730821478243390547,4.753410374640298,0.29351290925221996,-2.5926082370443
1730821478293328703,4.739216378538554,0.28318229303991016,-2.592651591114675
1730821478343295363,4.724837691753763,0.27420583282262934,-2.592416439255538
1730821478368493078,4.717035234536033,0.2702527772745502,-2.5925559271384415
1730821478393113246,4.709151734298259,0.2650218936070643,-2.5925190292084013
1730821478418131693,4.70282486489499,0.2599025593940598,-2.5922960068094905
1730821478468417718,4.6900989247234195,0.25073700454827996,-2.591673891862366
1730821478518191696,4.6732665195725716,0.24051078560382289,-2.5916128680719126
1730821478543228804,4.666126640268863,0.23683792487654776,-2.591359422251126
1730821478568264243,4.658755014379418,0.23240277007589727,-2.5907905733089005
1730821478593307804,4.652005673760662,0.22782866359724352,-2.590454532112421
1730821478643684495,4.637418527274775,0.22007485734161536,-2.5900558001578
1730821478693922351,4.620770553002441,0.2098633793838527,-2.5891362191466145
1730821478718875742,4.613120460003187,0.2060495836609828,-2.5891568352208805
1730821478743654572,4.607044913076389,0.20208204682559883,-2.5887711834328058
1730821478768845528,4.5996694701807135,0.1975619724663873,-2.5888433940327946
1730821478793632051,4.592037204578723,0.1926998714597854,-2.588104924538496
1730821478818837531,4.5842885776785,0.18812695805826785,-2.587347394308273
1730821478868483713,4.569655326403061,0.1796181129943717,-2.5869409266802728
1730821478918739617,4.555634297732845,0.1701179509026196,-2.5860583439683995
1730821478944076626,4.549251506717413,0.1657102285578067,-2.5860488116178977
1730821478968565678,4.541703671618754,0.16091975920842394,-2.5858968410271346
1730821478993615551,4.534939931244333,0.15543421862724616,-2.5856048441283255
1730821479043867948,4.52083741740062,0.14541520772828953,-2.5851893052958728
1730821479093683639,4.507348443483782,0.13646940053858092,-2.5846890304673935
1730821479143830428,4.4924562809470885,0.1289575523331563,-2.5835975975743386
1730821479168987046,4.4856324370219856,0.12294001417564226,-2.5836993308992438
1730821479194180878,4.477055463281618,0.11973594302323098,-2.5829634560689962
1730821479219262369,4.470317705207359,0.11544771787889285,-2.5828382574871376
1730821479269067662,4.455686617872594,0.1040237872239973,-2.5823814131938883
1730821479319493166,4.441143120439242,0.09591356395629314,-2.581784625984881
1730821479369467865,4.427134185796549,0.08754986514946728,-2.581393691764684
1730821479396301319,4.419175128030792,0.08176683636931248,-2.5812669663067407
1730821479419363828,4.412853663698902,0.07803461346613894,-2.5805765846876154
1730821479444589692,4.404077855143551,0.07286043101499473,-2.580493230148041
1730821479494523923,4.390862965792562,0.06397306982578943,-2.5803349545603003
1730821479544402015,4.37631372946246,0.05499895371605401,-2.5792853500458235
1730821479569561012,4.369717051590195,0.04950421493561974,-2.5792481750678746
1730821479594176856,4.361487789163521,0.046208644141354505,-2.579199576202867
1730821479619223882,4.356027926104904,0.041780544772120454,-2.578677291973111
